2023-06-28 12:33:45 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 2796 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 15:04:57 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 279 ms. Found 1 JPA repository interfaces.
2023-06-28 15:05:01 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 15:05:01 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 15:05:02 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 15:05:02 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 15:05:02 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 13589 ms
2023-06-28 15:05:04 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 15:05:04 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 15:05:05 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 15:05:06 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 15:05:07 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 15:05:07 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 15:05:11 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 15:05:11 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 15:05:11 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 15:05:16 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 15:05:17 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: ddf22a8c-5498-4f0d-ae1c-232e35238ddd

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 15:05:17 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2c05fbc1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2bd27b54, org.springframework.security.web.context.SecurityContextPersistenceFilter@9b6beff, org.springframework.security.web.header.HeaderWriterFilter@33b81db8, org.springframework.security.web.authentication.logout.LogoutFilter@64f98eb7, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@25be4698, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@55a9e9a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@55ac1ce5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3a892c76, org.springframework.security.web.session.SessionManagementFilter@5a31c036, org.springframework.security.web.access.ExceptionTranslationFilter@7dd96dae, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4db2d2c5]
2023-06-28 15:05:18 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 15:05:19 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 15:05:19 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext:591 - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'documentationPluginsBootstrapper'; nested exception is java.lang.NullPointerException
2023-06-28 15:05:19 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 15:05:19 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 15:05:20 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 15:05:20 INFO  o.a.c.c.StandardService:173 - Stopping service [Tomcat]
2023-06-28 15:05:20 INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener:136 - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-06-28 15:05:20 ERROR o.s.b.SpringApplication:821 - Application run failed
org.springframework.context.ApplicationContextException: Failed to start bean 'documentationPluginsBootstrapper'; nested exception is java.lang.NullPointerException
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:181)
	at org.springframework.context.support.DefaultLifecycleProcessor.access$200(DefaultLifecycleProcessor.java:54)
	at org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup.start(DefaultLifecycleProcessor.java:356)
	at java.lang.Iterable.forEach(Iterable.java:75)
	at org.springframework.context.support.DefaultLifecycleProcessor.startBeans(DefaultLifecycleProcessor.java:155)
	at org.springframework.context.support.DefaultLifecycleProcessor.onRefresh(DefaultLifecycleProcessor.java:123)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:935)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:586)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:147)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:731)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:408)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:307)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1303)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1292)
	at com.blender.MyblenderApplication.main(MyblenderApplication.java:21)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: java.lang.NullPointerException: null
	at springfox.documentation.spring.web.WebMvcPatternsRequestConditionWrapper.getPatterns(WebMvcPatternsRequestConditionWrapper.java:56)
	at springfox.documentation.RequestHandler.sortedPaths(RequestHandler.java:113)
	at springfox.documentation.spi.service.contexts.Orderings.lambda$byPatternsCondition$3(Orderings.java:89)
	at java.util.Comparator.lambda$comparing$77a9974f$1(Comparator.java:469)
	at java.util.TimSort.countRunAndMakeAscending(TimSort.java:355)
	at java.util.TimSort.sort(TimSort.java:234)
	at java.util.Arrays.sort(Arrays.java:1512)
	at java.util.ArrayList.sort(ArrayList.java:1462)
	at java.util.stream.SortedOps$RefSortingSink.end(SortedOps.java:387)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)
	at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)
	at springfox.documentation.spring.web.plugins.WebMvcRequestHandlerProvider.requestHandlers(WebMvcRequestHandlerProvider.java:81)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1382)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:481)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)
	at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.withDefaults(AbstractDocumentationPluginsBootstrapper.java:107)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.buildContext(AbstractDocumentationPluginsBootstrapper.java:91)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.bootstrapDocumentationPlugins(AbstractDocumentationPluginsBootstrapper.java:82)
	at springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(DocumentationPluginsBootstrapper.java:100)
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:178)
	... 19 common frames omitted
2023-06-28 15:13:23 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 6716 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 15:13:23 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 15:13:24 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 15:13:24 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 15:13:32 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 15:13:32 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 316 ms. Found 1 JPA repository interfaces.
2023-06-28 15:13:37 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 15:13:37 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 15:13:37 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 15:13:37 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 15:13:37 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 13843 ms
2023-06-28 15:13:40 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 15:13:40 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 15:13:41 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 15:13:42 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 15:13:43 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 15:13:43 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 15:13:46 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 15:13:46 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 15:13:47 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 15:13:53 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 15:13:53 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: 4d3dc4b1-3875-4bd2-8367-54d0fe51e688

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 15:13:54 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@af52800, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1aaf1631, org.springframework.security.web.context.SecurityContextPersistenceFilter@75ca6c1, org.springframework.security.web.header.HeaderWriterFilter@2ff47251, org.springframework.security.web.authentication.logout.LogoutFilter@103ee6ba, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@139ff3dd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6ec9f5fe, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@453ef1d3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@676059bf, org.springframework.security.web.session.SessionManagementFilter@4be5ebbe, org.springframework.security.web.access.ExceptionTranslationFilter@1a78c7a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@51881840]
2023-06-28 15:13:54 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 15:13:56 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 15:13:56 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext:591 - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'documentationPluginsBootstrapper'; nested exception is java.lang.NullPointerException
2023-06-28 15:13:56 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 15:13:56 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 15:13:56 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 15:13:56 INFO  o.a.c.c.StandardService:173 - Stopping service [Tomcat]
2023-06-28 15:13:56 INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener:136 - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-06-28 15:13:56 ERROR o.s.b.SpringApplication:821 - Application run failed
org.springframework.context.ApplicationContextException: Failed to start bean 'documentationPluginsBootstrapper'; nested exception is java.lang.NullPointerException
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:181)
	at org.springframework.context.support.DefaultLifecycleProcessor.access$200(DefaultLifecycleProcessor.java:54)
	at org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup.start(DefaultLifecycleProcessor.java:356)
	at java.lang.Iterable.forEach(Iterable.java:75)
	at org.springframework.context.support.DefaultLifecycleProcessor.startBeans(DefaultLifecycleProcessor.java:155)
